47,214,210,91,56,189,46,90,114,204,61,118,124,187,3,160
167,176,203,184,111,72,184,115,46,63,200,58,25,4,53,43
12,66,223,50,161,142,153,218,31,148,46,156,1,130,10,183
163,208,118,164,145,37,10,149,78,148,67,187,9,151,0,131
139,144,81,190,178,116,23,203,76,0,160,1,4,73,194,189
204,185,28,124,65,33,194,127,112,6,3,38,225,196,208,112
154,203,14,163,101,181,167,162,228,212,47,88,65,3,159,153
189,202,140,218,89,54,40,161,188,75,165,214,25,5,90,121
126,181,73,160,136,155,155,183,2,156,199,227,70,10,86,205
189,175,190,103,58,176,218,230,156,128,75,31,153,169,180,190
194,165,156,212,196,189,164,69,138,107,130,189,164,114,16,4
28,43,42,159,162,16,220,147,67,33,190,0,197,230,215,193
100,155,190,174,229,171,64,212,131,221,194,3,10,227,197,219
186,193,23,187,160,9,157,73,162,163,77,180,73,158,114,4
183,4,16,203,220,74,137,78,168,161,181,81,15,142,171,172
166,132,177,10,49,207,144,2,152,23,189,98,9,187,175,113
