90,159,71,92,126,58,28,173,173,104,16,36,224,24,3,80
220,214,203,80,56,72,151,111,67,100,85,58,222,4,28,39
103,69,208,31,57,141,167,216,149,212,86,227,210,130,2,220
18,42,109,28,131,224,124,130,115,76,88,196,9,175,228,170
13,43,81,2,35,188,23,28,52,0,50,156,159,69,199,177
20,185,10,121,102,167,207,122,166,223,3,141,185,202,128,201
159,225,4,127,151,50,40,99,168,149,219,6,65,23,168,64
137,202,42,46,108,181,38,201,190,75,164,177,114,64,89,58
41,177,47,175,90,128,135,125,93,43,72,8,70,179,83,2
189,172,190,103,178,176,181,74,156,50,35,31,159,55,124,21
187,10,132,150,13,205,30,185,225,13,156,188,115,163,10,4
65,214,70,201,23,20,220,147,16,33,10,208,152,152,94,126
85,0,190,10,10,3,64,134,126,32,185,191,141,227,197,29
108,68,195,211,226,9,57,123,162,116,196,157,98,158,148,130
176,225,133,135,119,31,120,152,167,56,46,81,28,90,31,183
165,70,177,62,187,29,91,188,79,23,143,12,49,187,15,113
