235,76,27,157,223,189,152,217,199,149,89,8,1,82,220,130
78,29,191,4,63,162,50,69,63,72,178,217,181,18,127,63
146,80,143,120,155,167,222,167,48,146,22,30,10,198,158,136
222,22,76,2,143,146,24,207,171,89,181,143,162,164,21,190
14,131,20,138,42,217,106,149,191,123,40,191,144,91,43,222
54,67,108,64,54,23,53,238,84,29,146,87,134,224,182,154
129,7,222,127,120,161,112,135,143,8,64,28,227,137,139,183
215,127,96,27,75,6,207,200,217,221,2,151,50,100,18,186
96,196,211,192,89,2,67,222,63,146,112,28,207,41,181,184
181,122,83,130,70,132,125,152,198,94,223,64,75,162,198,200
122,215,17,66,180,44,133,187,136,64,152,48,183,80,185,179
155,210,84,10,90,19,30,13,200,0,169,229,88,205,105,163
87,27,174,9,160,153,115,85,116,83,39,156,174,119,185,180
187,135,76,131,103,153,87,204,124,89,165,228,71,133,0,100
106,223,78,156,181,10,135,230,1,85,45,192,114,31,63,212
224,84,154,19,43,33,167,93,118,72,18,120,124,127,7,153
