151,107,117,145,120,112,82,121,119,113,97,106,111,88,96,117
109,159,115,85,117,88,110,119,110,133,128,106,94,81,71,139
154,149,137,105,69,125,117,69,159,119,120,110,94,143,86,138
165,149,88,117,98,95,127,115,87,132,114,146,95,140,120,93
117,110,118,139,156,71,120,106,116,152,136,125,115,161,61,125
109,140,79,159,144,155,101,100,148,102,114,191,149,124,75,134
102,98,101,95,95,76,132,94,112,136,95,130,68,91,121,144
120,113,121,116,112,98,158,118,147,100,137,124,136,128,69,111
113,121,147,147,176,89,106,129,45,94,107,113,76,86,101,130
121,124,144,133,118,153,127,140,93,89,138,136,96,131,114,67
77,108,121,115,116,103,105,115,82,100,129,114,132,116,114,151
191,94,151,128,139,162,126,113,153,115,107,95,123,123,125,97
160,100,126,87,110,120,89,125,83,152,113,138,94,99,79,94
114,143,138,67,141,157,90,94,140,109,155,116,106,86,99,117
89,83,149,155,111,134,133,92,191,133,142,107,85,62,211,89
102,113,93,96,142,100,61,107,159,93,80,100,135,111,117,150
