136,136,91,145,83,118,112,129,105,113,132,151,173,144,148,107
120,142,127,143,105,94,154,112,95,125,147,70,105,143,125,121
87,133,126,107,129,123,170,159,128,133,108,82,136,120,95,71
149,92,135,99,131,149,132,110,105,138,90,103,128,107,132,121
125,96,130,129,144,161,96,120,141,136,127,120,126,99,114,113
142,111,134,131,113,152,98,109,152,160,147,117,151,115,110,102
132,78,110,110,156,113,109,118,158,120,124,99,133,98,113,116
133,110,94,148,108,166,100,108,153,138,116,142,77,138,143,120
121,104,113,107,119,128,80,113,102,118,108,122,135,99,116,122
158,65,90,107,86,158,118,153,115,143,111,118,90,110,128,142
139,122,79,118,88,128,143,140,124,129,129,102,105,91,107,128
100,111,153,112,94,115,89,106,107,104,91,110,135,119,144,119
95,122,139,124,148,93,153,131,143,93,118,144,127,118,106,109
90,154,173,143,117,141,141,112,125,83,135,138,116,108,93,88
106,101,121,88,122,128,159,124,136,92,84,94,117,118,153,160
128,114,106,114,91,158,130,133,106,83,107,121,131,156,142,127
