119,109,127,123,123,145,134,161,147,144,114,88,154,132,136,114
102,110,145,88,126,99,139,142,69,129,86,111,121,140,118,144
127,134,116,109,114,138,134,130,140,68,151,101,147,131,103,173
125,162,105,108,111,142,108,101,124,110,127,137,103,135,80,140
93,100,95,106,138,133,117,99,123,158,121,132,124,133,152,141
134,126,85,149,108,128,131,131,110,144,143,154,158,130,84,110
113,92,111,148,99,149,134,118,143,161,125,130,126,98,100,138
135,117,125,123,113,126,118,78,91,128,157,108,111,125,160,115
148,120,71,171,134,132,148,120,104,121,134,125,141,114,118,127
160,113,106,108,104,128,141,91,104,86,104,171,109,112,152,100
149,100,139,123,165,114,136,88,89,114,142,130,116,129,121,158
125,128,110,177,141,142,140,144,123,151,133,129,109,136,83,91
156,132,124,83,103,130,136,82,90,124,125,114,120,132,108,122
137,122,78,158,143,162,163,127,127,73,99,127,107,121,118,125
166,135,96,125,79,115,125,98,128,121,113,136,97,121,140,125
97,82,131,152,156,126,160,87,118,127,145,95,80,112,70,118
