12,14,220,148,113,166,220,224,167,224,34,16,230,161,117,108
235,157,221,84,101,21,145,162,2,2,235,113,3,118,150,145
34,48,238,219,127,125,132,54,29,82,62,74,169,22,7,220
85,162,103,68,104,77,174,75,147,25,145,147,59,128,76,232
130,6,62,144,200,238,46,96,17,140,239,229,11,173,196,84
110,63,203,204,156,238,8,138,48,93,47,188,15,236,169,80
79,63,15,110,114,159,229,57,210,238,219,220,200,87,231,81
51,186,189,122,67,99,13,31,3,231,124,199,78,126,181,54
242,7,127,46,233,161,237,34,98,216,176,147,143,117,35,101
225,133,144,14,140,124,162,137,206,31,76,193,68,45,194,87
214,127,228,69,96,162,92,22,241,125,232,71,194,223,48,155
189,21,71,197,212,44,226,169,44,201,86,198,124,3,80,19
136,74,146,111,149,227,204,125,138,54,128,199,238,210,7,122
169,165,53,181,174,96,192,212,84,9,123,219,10,231,69,110
146,20,81,98,15,148,236,162,83,9,8,120,114,242,240,167
119,127,174,97,73,218,193,212,159,214,143,65,3,116,3,27
