172,42,55,29,43,109,67,160,178,9,52,55,152,60,89,192
100,47,31,192,114,41,162,9,115,188,7,136,155,141,66,185
180,176,112,161,50,170,181,7,88,174,179,45,10,179,137,134
107,145,116,10,64,45,35,52,169,192,29,147,21,186,151,105
180,194,211,6,131,159,21,172,26,144,194,48,188,182,26,105
186,26,99,161,28,86,54,136,46,196,179,134,49,149,117,82
168,172,179,187,175,179,131,10,165,105,0,152,28,16,112,148
153,14,6,130,163,132,75,24,179,131,119,14,29,169,111,116
64,132,151,42,188,10,182,163,79,179,123,50,119,124,163,28
62,109,136,191,30,154,114,86,149,182,67,82,150,128,91,157
130,132,128,111,96,20,102,18,10,34,2,59,193,132,48,125
167,24,172,140,178,10,146,170,198,172,83,12,60,162,12,165
192,89,182,34,175,105,154,124,69,102,9,191,88,134,10,134
3,136,147,89,92,181,191,109,100,4,153,43,98,148,76,39
32,110,63,74,153,10,40,29,25,66,166,174,201,19,79,145
77,172,127,128,190,161,35,122,144,194,161,89,42,54,141,99
