172,18,180,47,164,111,12,166,86,176,122,163,98,146,94,198
186,181,10,40,104,103,162,10,85,192,9,126,157,147,172,191
110,168,112,37,190,166,156,27,40,158,44,60,47,173,141,135
63,164,114,10,68,82,19,116,167,200,29,160,194,187,10,121
148,194,202,65,133,153,37,28,22,142,58,81,127,181,46,42
81,26,78,23,28,86,55,137,127,204,27,10,49,190,43,100
89,172,46,5,167,179,167,84,198,50,93,192,4,16,154,85
204,162,123,28,156,123,123,101,104,172,100,17,73,166,107,115
124,123,64,43,73,10,44,109,83,46,124,50,116,125,66,184
95,16,133,178,138,0,113,108,53,182,67,91,166,133,79,155
163,127,134,112,45,16,102,21,10,34,82,128,16,190,56,125
167,17,183,38,116,26,140,154,206,172,67,5,120,10,27,164
141,131,175,143,65,103,48,142,81,152,11,206,28,20,107,54
133,143,154,171,185,46,173,130,131,35,13,91,100,24,135,41
120,118,95,3,28,95,185,29,25,187,125,143,200,23,77,115
180,172,131,57,184,88,4,99,151,138,154,83,134,53,142,12
