136,123,43,115,218,30,5,86,170,242,233,176,6,178,67,143
145,94,30,85,193,10,228,180,190,80,150,197,200,187,36,13
54,49,202,199,188,64,166,59,234,206,27,111,112,141,159,131
238,34,48,22,100,232,130,9,215,171,63,181,144,176,178,196
216,197,113,208,148,26,130,130,231,121,82,78,124,22,20,90
2,7,191,61,13,158,41,234,124,235,89,54,4,187,134,178
133,43,200,36,238,92,54,173,159,48,87,198,240,237,175,178
173,153,115,189,178,106,8,164,162,34,109,197,124,123,17,241
140,89,6,145,103,79,185,36,92,171,112,148,61,163,238,89
111,32,215,138,36,232,7,172,121,216,13,242,114,32,34,88
42,221,138,136,100,126,23,45,192,178,86,94,72,184,177,151
122,114,205,73,114,187,228,149,217,188,16,58,198,219,164,0
77,49,133,220,46,137,146,86,127,232,58,11,20,91,50,52
36,162,7,231,23,234,151,230,135,41,105,235,13,200,62,38
181,217,17,20,28,4,198,96,78,233,98,23,195,238,14,0
108,93,140,80,98,2,86,3,76,138,212,48,129,232,217,96
