198,177,127,147,110,119,78,58,206,171,28,70,146,120,134,53
127,24,10,105,177,61,109,210,201,90,213,208,215,174,38,47
121,22,96,219,20,162,143,41,102,167,154,133,67,197,183,99
85,162,201,170,158,114,47,86,161,119,142,179,151,165,49,36
15,211,120,162,138,121,203,24,148,46,137,70,184,153,198,126
96,34,61,145,56,39,194,58,135,123,149,197,92,22,67,208
145,48,110,200,44,38,138,2,144,164,139,6,152,43,186,64
72,157,148,86,113,204,70,157,64,32,22,18,215,172,154,210
12,0,138,168,125,129,194,195,146,168,111,114,125,188,165,142
159,8,74,7,68,1,134,181,103,55,102,153,136,19,86,141
4,99,13,37,181,164,57,125,50,189,120,131,164,29,51,109
86,174,50,105,118,62,190,149,115,169,147,119,142,8,147,139
181,118,180,148,67,170,140,156,201,143,219,51,1,90,27,119
68,14,153,58,36,109,124,29,184,105,174,134,189,44,185,190
57,196,143,73,202,3,29,18,215,146,183,38,184,6,106,144
31,166,77,143,146,199,210,103,188,128,134,132,154,20,25,179
