65,72,213,132,151,92,0,61,22,106,107,13,54,18,208,167
105,167,124,28,20,53,124,146,110,160,195,46,97,219,104,164
147,43,25,139,184,193,91,74,59,178,201,217,8,167,156,172
25,89,210,98,230,58,172,139,195,43,46,10,51,160,70,154
203,227,173,121,115,78,201,185,64,72,180,164,104,197,211,219
54,162,194,190,97,16,160,102,73,199,183,145,94,121,109,105
42,227,123,208,110,145,208,10,46,168,89,229,172,126,105,78
110,105,41,193,80,146,203,166,150,150,0,187,217,68,144,138
115,218,89,8,10,9,206,176,145,15,23,43,122,131,183,104
146,154,162,159,174,68,129,28,219,158,111,221,75,219,24,48
181,4,147,173,116,11,203,206,12,67,2,112,151,54,55,111
70,127,143,108,28,73,13,178,14,46,124,177,206,21,195,159
56,126,133,36,46,63,165,140,146,103,20,184,150,214,212,153
214,141,97,29,166,30,109,11,88,32,85,172,61,82,220,209
156,38,205,140,230,70,52,44,6,26,95,201,137,51,166,229
148,224,165,10,100,162,188,119,215,139,195,1,21,210,213,28
