75,33,97,84,199,16,64,5,14,146,60,161,130,84,2,185
86,3,141,103,204,177,64,70,91,144,116,131,221,170,92,206
73,16,114,162,0,28,69,39,128,188,66,224,69,143,228,128
50,86,112,165,188,149,36,23,225,213,39,160,201,130,57,31
211,68,137,2,122,148,190,10,116,131,136,163,30,172,145,28
64,75,149,133,111,116,197,10,58,48,100,167,53,229,117,125
134,181,118,130,87,123,103,85,87,222,219,68,6,14,36,35
226,58,88,160,202,10,171,99,77,33,46,211,50,178,49,207
157,90,52,5,121,121,2,167,201,4,132,88,214,119,168,164
55,145,168,152,8,190,148,183,175,181,46,27,84,163,46,52
84,82,150,49,95,119,48,146,91,119,224,6,27,143,102,185
83,12,3,87,33,220,80,121,142,221,228,184,130,99,69,181
189,138,35,53,79,166,56,26,220,138,163,32,15,204,12,30
27,223,224,81,52,200,113,107,233,43,144,184,226,155,201,117
6,91,29,202,114,197,41,157,70,230,166,80,30,85,189,34
43,41,193,130,65,214,5,216,220,11,25,52,7,4,218,181
