224,105,23,158,190,145,230,39,7,122,11,163,194,9,233,202
197,138,170,53,201,90,52,180,50,197,32,208,88,195,5,238
178,118,41,197,8,7,127,16,20,146,89,169,125,112,154,196
129,172,143,184,48,153,212,92,38,172,63,96,210,95,34,116
109,236,162,229,110,34,9,22,201,161,233,154,114,162,52,85
231,79,236,126,237,170,191,6,43,222,11,97,74,163,238,73
89,9,233,33,9,200,206,240,113,195,194,26,162,116,74,74
23,43,242,203,3,213,45,207,165,158,80,241,44,49,21,52
194,75,150,51,116,40,239,161,117,98,54,211,96,121,171,28
137,164,179,189,194,128,216,105,151,47,74,31,155,200,141,14
30,236,193,185,41,231,138,17,210,83,68,157,214,192,143,26
171,94,144,162,122,140,152,28,242,64,48,160,173,39,171,21
127,128,155,65,110,157,178,53,104,222,69,15,156,70,165,223
163,65,157,156,224,239,73,225,42,48,195,139,90,94,67,43
113,155,13,54,143,130,170,212,143,2,185,201,43,101,208,208
50,119,215,10,62,28,224,238,17,7,185,41,143,80,190,30
