16,89,107,4,157,15,179,161,155,86,216,88,66,161,114,48
127,9,228,172,38,62,18,119,191,208,206,72,197,105,125,200
34,105,159,204,45,16,143,145,20,139,56,109,8,71,159,185
72,17,223,45,82,219,180,81,105,92,107,161,76,53,227,34
228,104,28,190,174,80,127,108,204,82,61,138,56,49,5,196
224,140,213,152,221,82,163,162,53,61,74,140,200,101,215,166
105,121,31,167,2,101,155,20,69,144,67,88,35,56,103,139
193,132,206,208,190,158,186,178,217,200,68,76,109,12,3,223
157,78,30,179,146,76,61,187,189,169,45,129,109,119,177,221
90,72,130,87,204,3,199,17,126,145,226,100,204,103,215,113
28,176,167,46,125,88,10,97,60,145,154,163,108,44,160,52
197,45,167,62,63,147,179,215,71,4,94,157,72,82,80,157
19,216,165,1,12,136,116,62,172,144,64,174,198,86,55,130
181,42,12,87,158,91,83,143,78,218,42,19,110,64,209,78
213,226,160,48,51,226,152,198,3,158,26,51,184,86,159,192
82,29,202,49,122,4,54,102,189,139,111,10,109,131,20,178
