64,83,116,115,103,115,89,101,144,135,155,133,90,163,171,91
127,96,131,148,56,44,141,137,94,160,181,110,149,107,124,109
150,124,124,123,138,84,101,89,112,126,100,118,98,127,136,136
109,122,170,83,109,148,108,91,117,136,91,142,148,96,107,101
101,130,123,136,102,147,130,115,127,160,96,136,113,84,121,117
145,128,172,110,147,150,137,128,95,110,90,105,180,98,176,94
142,122,55,115,70,121,137,83,115,126,138,96,84,131,144,133
139,68,89,157,131,123,162,132,158,137,102,140,132,103,73,126
142,89,147,118,154,182,98,154,125,146,81,178,139,117,141,171
123,127,161,117,92,118,96,116,59,105,162,139,179,134,131,100
87,136,98,65,117,123,134,108,100,155,117,171,137,117,107,178
91,96,180,111,123,102,130,133,110,83,63,119,118,84,138,92
142,152,112,127,78,132,113,135,93,119,119,171,142,71,118,126
134,102,77,118,144,127,137,122,134,125,84,78,112,96,133,107
118,180,121,92,132,125,119,162,91,106,98,81,109,141,149,171
85,107,123,154,158,100,81,97,107,128,105,82,114,136,141,91
