237,151,213,163,180,178,64,20,105,211,170,203,13,219,174,146
16,24,153,23,69,120,30,203,3,109,68,215,38,144,43,0
207,206,182,82,197,153,117,36,220,90,95,31,104,152,226,103
19,28,151,78,99,12,10,194,192,204,80,239,69,52,44,171
118,4,46,48,58,178,63,77,10,198,39,168,179,234,57,54
174,100,36,181,195,179,185,208,148,174,192,215,5,64,190,103
173,187,27,201,159,112,6,47,192,135,172,128,88,37,143,2
119,173,167,172,185,36,129,15,68,50,28,18,158,54,208,1
27,27,127,55,80,105,57,105,135,233,135,112,168,239,67,72
130,177,139,93,94,29,43,125,190,128,2,173,81,175,2,47
215,1,223,231,204,238,238,39,92,27,22,190,122,185,138,120
151,135,183,191,62,213,99,156,161,182,211,30,30,156,154,191
192,127,87,221,70,195,58,217,87,166,24,1,100,111,55,159
222,192,86,166,114,230,200,0,53,2,1,29,119,161,234,76
100,152,195,219,27,54,219,80,50,61,22,72,205,108,229,27
178,178,87,7,131,76,155,5,172,29,41,182,76,190,200,76
