182,9,218,149,74,100,51,191,218,170,84,165,161,222,40,200
150,38,46,154,123,145,172,95,101,157,46,163,234,123,30,224
180,164,232,135,200,220,153,38,204,85,0,163,132,99,36,120
215,88,60,84,3,169,221,198,132,242,236,69,95,16,17,22
169,196,9,177,112,52,126,105,19,180,60,87,170,27,115,14
31,180,115,140,66,119,227,175,67,234,63,137,23,183,73,97
136,28,13,139,15,139,1,70,6,55,33,142,240,37,170,201
182,109,166,43,137,32,236,185,165,27,212,206,240,154,213,221
45,29,73,33,99,1,171,154,154,94,0,10,1,106,10,8
233,219,18,236,77,75,47,116,159,150,206,96,68,18,23,242
100,56,148,21,121,33,19,180,150,177,224,7,25,88,50,91
53,178,132,95,24,154,20,69,235,166,58,13,117,28,23,61
60,195,133,116,111,183,133,196,210,76,174,23,18,57,192,216
142,98,202,232,186,151,171,193,40,143,233,121,138,237,34,117
129,1,227,105,60,86,39,203,172,75,105,40,61,5,148,164
143,91,210,196,127,101,23,199,149,119,10,211,52,212,218,192
