183,159,107,105,55,150,34,152,115,74,158,37,33,112,123,208
84,120,43,152,157,107,117,148,83,118,130,190,87,198,92,183
97,156,79,44,70,102,117,125,74,7,56,55,161,109,116,60
97,49,104,11,66,175,164,14,142,51,114,69,41,47,59,131
92,35,55,148,81,33,17,159,24,23,117,42,65,142,189,67
13,177,144,33,104,19,81,54,137,103,172,79,136,46,73,197
83,96,166,169,63,213,129,10,182,11,88,149,71,151,52,171
128,61,58,114,57,71,47,146,156,88,186,70,126,17,107,86
106,78,29,110,75,68,72,176,28,57,169,143,180,119,121,52
150,195,133,34,103,73,83,131,130,159,62,148,117,34,123,37
121,38,88,175,39,81,35,126,75,105,167,45,93,40,163,38
66,178,82,125,105,22,138,22,56,33,175,51,84,174,183,175
99,25,85,135,194,50,95,34,115,62,104,11,129,144,167,154
125,177,42,106,66,97,130,116,171,78,77,99,27,129,107,139
153,142,194,4,112,89,36,160,98,72,166,121,88,111,93,120
126,108,60,106,44,152,91,16,125,26,75,64,89,79,61,12
