186,158,103,213,190,136,12,97,103,184,123,82,46,153,60,53
127,114,115,162,146,89,33,101,32,54,145,135,177,136,195,115
53,60,136,198,20,91,195,75,24,23,144,124,182,200,106,162
2,113,191,160,68,1,27,10,11,58,53,203,65,46,205,134
96,211,10,169,34,46,50,73,105,10,18,58,34,193,15,7
175,86,44,89,143,56,192,29,53,103,45,87,163,86,190,116
150,86,36,142,90,84,212,161,176,189,117,15,32,94,154,168
155,60,210,85,126,158,127,4,39,198,43,24,138,73,208,12
21,140,193,152,11,39,82,161,134,196,101,198,207,179,107,212
139,86,142,200,181,156,123,63,86,138,148,175,142,12,91,27
124,33,34,186,12,62,87,177,10,167,115,195,188,133,166,27
152,151,81,184,181,40,26,18,202,124,181,105,155,31,138,40
107,205,30,136,47,29,42,115,171,116,125,21,58,100,173,146
161,76,120,67,101,206,92,150,156,3,167,213,198,107,28,109
195,110,68,2,177,162,148,178,159,91,131,172,28,85,5,198
95,116,82,11,8,170,100,140,53,193,22,68,72,74,151,6
