151,50,92,43,50,89,102,164,63,63,155,78,153,67,95,62
92,58,63,103,73,88,101,142,161,66,187,141,41,34,195,67
82,81,94,174,133,187,101,56,122,142,95,81,178,65,97,77
74,142,95,162,79,146,77,85,123,118,118,76,87,89,192,179
83,136,93,114,114,134,67,67,80,70,77,160,127,156,115,93
80,158,114,74,62,159,72,133,135,52,123,61,57,21,93,18
132,11,138,64,40,103,110,82,101,130,98,145,130,144,137,97
92,81,84,171,53,88,82,47,123,89,169,120,91,91,142,73
80,146,169,83,164,162,35,62,43,154,75,115,147,168,83,65
61,124,93,126,129,130,178,90,98,117,159,43,83,110,179,98
90,111,75,80,119,35,180,78,40,48,127,38,89,111,118,156
90,147,151,96,148,116,159,54,162,95,135,167,175,117,178,65
126,109,144,29,26,54,105,164,66,47,111,136,62,116,48,53
169,186,133,111,109,123,82,44,108,83,183,70,125,104,48,130
96,111,143,169,61,19,144,120,158,148,191,122,85,122,129,163
105,130,96,71,108,63,80,66,133,106,25,127,12,131,184,117
