153,30,166,163,31,117,6,73,19,87,169,103,172,157,134,66
97,29,98,150,80,65,61,164,190,10,194,181,9,28,206,58
155,27,161,186,55,193,85,82,150,127,112,87,165,64,102,17
15,166,167,157,84,175,71,119,9,85,80,50,52,84,181,181
29,169,132,103,175,16,77,19,36,8,30,179,25,145,147,147
142,174,203,89,54,159,52,145,83,97,140,18,79,8,97,6
140,12,134,30,7,101,120,94,53,124,145,141,135,157,58,27
79,101,25,203,25,8,144,74,78,58,185,99,134,110,140,70
42,160,177,43,190,180,28,167,30,87,91,152,127,167,88,26
51,120,173,25,168,123,184,24,94,155,164,2,9,117,164,121
134,119,13,22,178,6,185,73,96,82,112,10,68,119,106,16
166,156,150,61,144,139,177,28,163,103,125,143,177,153,188,67
109,101,174,17,20,14,28,148,105,28,51,143,17,110,21,125
150,186,131,115,51,154,83,32,4,65,186,63,33,164,2,58
43,98,136,185,119,14,109,158,150,153,189,150,4,146,132,112
110,159,128,15,109,149,227,162,134,163,59,121,11,137,170,163
