149,105,39,12,31,72,143,183,47,93,166,106,162,10,134,5
137,129,14,112,99,127,64,161,133,10,194,172,171,44,202,72
112,111,32,185,55,190,133,12,150,127,73,0,195,154,153,165
88,176,39,134,30,141,138,10,188,181,158,47,50,123,205,196
163,118,10,134,48,135,44,64,185,8,147,129,155,190,149,86
10,155,97,126,52,154,51,40,169,104,150,74,10,10,100,4
128,12,131,179,77,100,121,85,140,133,34,139,146,148,170,27
52,11,30,109,25,8,49,42,79,54,182,148,75,38,141,77
50,164,176,26,144,148,26,21,34,175,89,152,169,173,73,25
55,40,46,161,37,170,186,144,120,128,158,63,102,99,163,176
66,85,94,124,165,106,188,81,100,21,109,17,70,127,113,176
29,160,141,61,156,41,177,26,162,73,130,181,118,159,181,90
127,96,144,18,19,87,172,167,101,29,145,143,129,159,17,25
154,184,173,30,132,73,109,29,127,11,206,64,173,59,63,178
111,165,157,185,22,26,118,154,150,125,189,148,109,146,127,174
103,160,77,15,99,44,54,34,176,72,55,0,14,152,189,49
