152,43,66,11,31,72,143,168,47,24,94,164,168,10,134,140
10,134,98,111,54,124,62,160,142,99,148,187,8,45,190,68
39,114,161,191,171,190,85,115,148,192,74,118,163,71,98,172
87,167,47,163,80,142,138,7,3,10,158,40,47,122,203,98
125,66,119,98,51,141,44,65,178,8,30,185,131,175,70,92
10,10,99,89,51,159,54,142,90,32,129,76,10,6,88,49
121,10,135,30,72,123,120,91,140,120,34,137,145,155,170,162
160,10,30,183,132,87,49,67,153,103,175,145,134,43,175,78
168,162,184,134,151,144,56,41,32,177,40,150,136,165,78,151
61,136,46,154,175,107,175,24,95,127,157,0,101,116,190,176
47,92,93,128,172,106,179,80,2,23,116,143,135,4,98,183
78,159,148,149,128,129,177,26,162,89,124,180,180,153,169,94
128,100,144,38,19,86,28,167,33,29,140,158,38,5,15,28
158,192,129,30,112,73,76,66,130,65,207,64,179,164,68,184
115,105,150,185,22,16,189,169,165,152,198,16,22,146,127,185
107,27,69,149,110,41,10,96,130,79,3,174,14,159,182,163
