135,10,163,105,133,130,12,71,141,70,42,14,199,163,53,39
172,163,92,46,111,10,185,97,113,44,174,120,29,175,182,95
198,57,215,192,122,47,133,181,96,190,120,37,147,182,96,13
119,56,31,192,183,14,171,170,54,195,174,38,117,89,179,10
188,143,97,49,124,164,187,186,31,99,39,129,147,185,65,149
46,34,30,60,155,143,53,131,74,193,172,54,42,99,115,127
70,184,92,131,137,151,83,47,182,170,158,113,189,102,26,206
80,126,22,188,179,34,164,3,49,58,63,157,186,124,31,32
153,173,5,169,3,125,10,139,72,154,80,101,95,184,197,88
205,27,56,16,96,14,143,26,67,129,10,58,108,38,14,67
4,168,36,175,55,93,150,112,208,34,36,62,204,182,122,74
204,20,180,10,9,27,100,75,190,178,80,143,196,169,84,39
30,34,160,37,135,83,181,105,204,126,40,29,38,25,26,106
200,39,165,12,206,120,173,42,165,8,100,181,10,105,121,151
187,139,46,195,202,142,176,26,0,86,190,182,20,194,28,141
27,56,197,20,142,140,143,101,127,191,28,92,160,159,22,166
