92,83,111,61,115,110,101,146,185,128,149,50,77,94,93,100
126,137,114,86,132,106,138,109,90,116,140,86,57,144,99,102
138,115,176,80,111,76,121,163,124,73,109,103,128,182,96,99
91,129,128,183,166,91,114,108,65,79,115,157,119,120,125,48
120,107,98,66,126,99,130,152,67,105,128,141,110,152,108,141
73,25,57,113,139,123,130,65,128,178,111,62,114,61,115,106
113,129,133,123,153,127,52,80,143,147,80,78,158,151,63,133
116,141,100,98,159,100,103,81,121,141,98,133,167,150,139,92
132,116,55,179,86,100,92,135,62,137,97,68,64,125,168,89
172,118,111,122,96,84,134,49,95,163,23,80,95,103,39,62
66,162,65,135,151,146,119,162,74,51,84,119,138,176,117,99
111,66,123,106,87,45,70,122,104,128,123,91,176,85,94,80
51,89,129,54,90,109,167,105,142,115,84,144,50,67,120,128
161,59,137,118,64,113,112,75,144,110,143,134,92,120,72,165
127,100,101,50,118,157,170,69,29,57,177,178,91,108,38,165
21,151,87,79,109,95,112,134,64,104,70,136,120,142,106,178
