84,67,100,98,76,82,54,35,120,92,188,39,142,78,62,187
107,114,141,114,88,118,103,134,38,42,24,121,170,116,115,155
105,110,124,88,75,57,115,67,77,107,120,104,95,92,110,62
134,109,37,149,103,87,138,16,94,138,92,117,138,200,19,164
95,113,144,99,115,71,73,29,152,91,45,126,51,89,137,121
60,130,110,121,89,176,178,2,65,178,140,134,162,65,62,152
78,74,86,104,136,140,81,83,88,42,159,51,49,165,87,77
83,150,124,103,192,105,96,131,154,128,104,130,93,112,172,78
165,57,136,126,134,103,126,172,107,134,69,98,34,102,167,91
86,100,134,103,82,64,91,130,131,109,125,155,143,90,99,103
104,141,117,116,61,130,105,54,31,81,93,106,117,122,126,119
142,42,106,136,92,78,160,87,115,80,75,81,95,83,62,126
74,55,154,156,160,103,82,143,132,181,142,64,71,173,120,98
89,97,137,130,150,71,124,43,126,127,78,112,130,108,61,187
86,108,74,138,50,89,166,126,103,120,45,101,137,137,126,65
163,53,104,154,96,57,108,141,107,122,77,118,89,100,102,110
