186,156,28,165,37,199,45,155,209,197,92,8,61,86,130,129
82,30,201,4,184,171,10,66,66,29,190,228,191,19,50,121
56,196,85,98,57,159,85,236,51,147,75,32,10,208,131,143
234,238,80,2,145,149,25,206,180,87,139,15,20,96,52,217
183,129,21,193,44,228,104,152,201,123,42,201,198,6,157,234
131,64,110,179,5,24,56,152,88,201,148,85,39,38,130,153
127,155,234,128,117,158,226,62,151,8,130,1,239,138,188,193
226,200,101,28,79,6,101,194,228,233,179,183,53,181,83,188
101,238,50,202,50,68,71,234,66,213,26,29,133,43,190,227
197,124,87,129,57,139,132,175,198,99,235,1,79,187,208,146
163,191,168,69,229,136,133,3,137,200,9,159,178,84,58,188
132,63,110,11,89,116,32,130,187,0,68,241,86,216,111,172
92,68,188,30,168,56,208,89,116,7,41,164,183,131,19,201
136,152,180,129,108,172,239,206,123,87,228,240,75,132,157,17
112,235,164,75,57,10,56,229,1,89,47,202,114,33,66,168
112,201,154,186,195,29,176,198,69,72,19,51,122,18,206,161
