193,141,103,135,97,146,102,155,143,157,112,117,112,127,121,111
115,95,139,132,119,119,109,113,93,78,127,134,163,104,123,82
125,131,127,133,94,124,152,156,83,139,115,122,111,156,120,135
137,109,127,126,118,114,100,164,123,118,128,123,132,101,108,126
107,137,95,129,152,138,140,116,104,111,111,126,145,116,159,110
90,92,115,121,99,88,122,106,112,150,131,118,119,125,129,125
146,121,99,145,112,109,140,109,127,134,106,73,130,121,125,147
129,166,125,68,130,100,136,151,123,121,108,130,116,129,72,191
127,148,92,134,90,106,152,149,112,132,101,110,108,107,147,115
123,86,126,104,92,90,131,167,150,113,148,136,118,107,114,163
89,133,102,125,141,123,124,124,115,146,125,128,150,129,117,140
148,102,99,78,119,106,129,121,143,134,135,171,92,141,136,107
108,133,122,122,134,146,136,140,137,87,144,119,126,113,101,143
116,122,128,127,128,98,117,153,126,95,167,153,152,135,148,134
97,144,100,124,158,85,108,153,131,104,123,112,108,90,95,119
145,94,147,115,110,131,133,120,104,108,102,130,156,124,130,100
