9,23,88,97,80,129,200,180,75,160,20,229,230,67,190,187
92,81,67,221,106,50,219,220,137,161,0,176,74,146,158,201
153,122,127,230,196,224,56,201,197,123,154,88,55,39,94,225
199,142,86,131,29,61,190,29,132,34,13,23,39,204,177,115
144,179,46,125,195,162,93,64,38,180,124,42,169,190,188,193
132,41,31,106,2,68,133,35,150,89,48,56,28,136,87,59
130,172,111,6,195,91,49,220,194,165,170,142,221,71,67,222
215,116,141,120,110,18,23,34,200,223,7,195,155,26,79,103
222,166,206,134,217,47,159,197,11,139,7,8,230,70,97,153
117,219,218,217,155,211,22,96,10,184,122,47,30,38,200,10
111,106,225,82,1,55,75,87,68,30,195,205,19,71,14,38
35,225,226,145,223,193,22,16,186,182,46,144,123,169,172,176
121,144,96,155,212,149,149,70,160,66,66,131,210,121,105,78
137,204,8,71,25,115,28,93,193,124,224,54,205,11,192,179
1,108,157,129,59,25,35,159,203,41,162,169,10,36,46,163
185,225,34,134,176,89,28,135,90,37,80,42,7,147,181,158
