156,168,91,166,15,145,92,185,143,174,143,92,117,193,148,129
46,115,155,92,128,74,25,143,175,44,183,40,149,172,162,66
33,113,153,152,48,146,144,128,213,125,158,125,99,13,10,0
94,69,149,64,84,177,14,172,111,132,154,143,120,156,145,36
84,114,10,28,140,54,20,151,78,132,154,76,71,4,33,109
185,22,108,168,26,170,166,60,132,64,85,130,122,141,51,27
71,13,73,45,72,84,45,169,186,144,50,108,43,110,89,74
52,69,82,81,107,137,182,22,178,102,170,85,42,179,38,111
126,144,32,116,150,157,114,176,149,46,156,161,126,73,154,139
49,128,159,116,129,27,180,131,125,6,64,145,132,156,83,178
181,54,5,3,25,153,27,32,130,119,161,143,53,124,176,82
124,127,174,169,6,55,137,26,164,121,146,139,41,146,152,71
106,135,5,10,67,46,14,136,132,132,140,168,209,178,21,172
154,138,61,32,163,150,116,96,193,125,137,162,97,122,28,101
179,99,134,75,157,166,2,159,93,171,20,40,131,75,150,30
86,173,10,154,168,134,136,163,128,107,59,3,150,20,139,185
