143,168,95,165,142,113,87,184,106,89,137,71,121,167,63,161
73,111,171,61,80,41,48,111,148,38,200,79,115,118,124,83
72,88,117,114,47,151,132,128,179,139,124,139,100,45,52,114
84,78,134,64,78,144,86,115,107,110,91,90,119,139,116,97
85,183,11,97,130,69,56,121,133,109,153,142,147,93,96,115
157,27,105,150,67,144,167,116,172,73,44,63,135,126,94,53
87,52,89,98,78,35,47,106,186,142,126,48,121,108,81,71
109,78,94,117,106,132,143,34,145,73,175,101,70,161,37,80
62,136,30,140,117,149,116,104,146,92,95,139,129,124,169,63
75,134,74,88,144,102,176,146,124,48,147,146,43,122,107,146
100,55,43,44,40,127,91,34,129,133,139,60,59,117,138,66
124,133,179,140,108,85,52,65,119,107,85,138,106,115,95,106
76,152,105,36,84,57,30,132,90,116,107,146,208,109,102,168
151,140,68,47,152,144,80,61,195,111,100,118,111,89,79,105
166,84,120,62,164,157,61,96,93,131,142,112,89,62,123,60
101,127,22,114,156,88,130,158,81,107,67,57,137,55,134,185
