133,127,135,119,112,121,146,126,137,119,144,119,167,130,106,125
169,127,120,146,139,129,140,105,120,154,100,126,99,136,110,149
112,133,83,130,133,110,146,80,133,120,123,140,59,178,112,122
97,112,110,103,96,96,120,133,162,130,119,128,147,142,107,102
139,132,160,109,120,117,117,107,108,115,135,136,138,152,105,107
105,148,124,118,108,157,122,128,118,160,119,121,94,173,88,82
99,133,148,124,125,121,145,115,125,124,111,124,120,93,107,99
133,166,119,118,129,93,140,137,139,134,108,165,98,123,108,120
108,129,141,131,137,93,157,107,105,152,92,79,114,123,137,133
116,95,150,166,111,97,111,103,113,140,134,130,160,132,106,139
144,124,127,95,146,126,103,81,96,94,121,92,120,129,95,90
119,146,152,102,134,107,120,104,146,134,103,104,118,92,127,128
155,121,135,147,147,107,84,126,142,122,107,171,131,131,100,120
94,134,102,161,176,127,185,127,113,91,125,107,96,83,131,91
126,112,121,121,102,74,119,103,123,107,124,142,119,73,101,121
130,127,100,105,137,109,111,130,90,121,130,143,72,73,137,122
