112,125,130,73,90,110,98,94,33,56,98,93,78,142,94,91
108,67,159,86,119,97,119,164,79,76,132,61,103,69,78,158
130,111,136,124,100,50,73,100,99,103,175,76,150,146,139,121
82,91,85,182,13,154,80,156,109,19,108,93,177,176,86,64
78,163,98,137,74,142,86,47,55,66,89,146,81,70,212,154
41,67,79,145,184,109,76,17,101,25,81,154,123,82,127,84
54,136,102,78,81,83,64,116,95,84,133,68,55,88,43,38
77,54,80,69,127,149,53,56,149,182,85,122,85,172,105,129
185,166,76,97,52,134,101,73,79,111,156,18,94,134,77,152
65,95,152,205,101,66,33,100,107,18,85,28,57,184,57,106
97,118,73,74,52,150,74,95,27,181,179,108,152,43,56,68
135,137,189,114,141,38,173,63,83,100,37,137,92,167,111,115
63,107,99,70,53,151,120,45,97,60,56,96,111,163,155,179
135,124,81,98,27,80,79,69,180,159,92,129,130,101,114,139
134,151,72,74,101,99,87,81,150,167,102,134,160,108,67,71
67,78,142,131,108,66,157,86,132,78,96,178,107,75,165,134
