148,76,30,16,90,19,87,27,88,108,52,2,101,159,58,190
47,101,128,201,118,100,169,202,168,177,124,118,161,129,147,53
140,161,157,77,134,153,192,10,242,42,156,24,83,82,100,73
144,118,47,138,53,208,61,8,79,109,147,102,10,78,62,184
175,182,144,168,214,170,220,20,14,173,170,59,153,191,190,171
113,172,13,73,57,168,81,73,159,211,116,48,10,138,10,41
72,6,155,42,54,15,175,59,55,132,177,162,31,13,35,55
84,46,157,138,15,59,32,158,125,48,136,30,28,8,13,106
163,120,145,67,139,168,65,159,179,15,86,36,220,168,174,28
156,142,131,10,88,97,4,96,164,107,130,142,119,48,142,170
110,63,153,109,53,155,185,30,73,10,150,133,174,196,23,22
181,133,15,145,8,183,87,140,169,177,70,140,39,194,182,90
136,121,86,133,28,89,193,85,2,63,171,5,180,19,183,95
61,43,147,62,170,127,91,37,53,59,28,106,207,140,176,51
73,119,36,146,86,96,69,10,28,93,105,133,138,162,159,45
52,132,84,150,183,29,199,48,148,26,98,5,164,163,8,53
