137,94,32,27,89,18,71,87,54,185,52,11,81,142,59,190
60,89,151,200,89,102,163,204,164,171,112,113,159,126,59,157
142,132,157,68,134,142,195,85,39,41,153,24,116,98,97,65
132,117,49,137,103,211,40,9,91,117,105,103,47,75,71,182
168,165,145,109,205,128,26,54,118,154,163,91,132,146,144,180
116,174,12,91,61,150,132,70,158,60,117,42,51,135,65,37
85,33,85,97,102,38,189,86,51,87,71,130,33,36,34,51
71,45,151,138,102,57,54,140,117,76,134,56,142,28,16,104
159,118,143,67,130,169,60,165,184,22,86,34,65,158,165,30
140,139,137,78,103,98,71,115,101,64,21,138,131,107,145,168
100,58,161,69,31,132,198,30,65,62,125,133,157,191,78,40
174,128,69,110,21,181,92,104,165,163,171,139,16,195,177,92
133,128,87,89,41,88,190,76,126,83,175,79,180,40,199,84
57,45,113,73,120,144,98,125,53,16,33,23,30,88,168,48
75,104,54,87,134,112,86,105,55,65,118,133,101,69,158,53
83,80,57,113,181,41,171,72,92,22,97,87,164,116,53,54
