29,179,10,100,44,133,71,78,204,96,89,167,22,0,6,217
173,87,117,32,44,192,146,95,188,10,149,54,143,6,130,194
145,70,108,181,57,202,126,122,18,68,112,178,120,86,190,166
131,82,8,10,113,173,172,166,85,133,132,170,159,17,81,183
155,124,179,147,10,26,42,94,178,108,196,126,37,15,80,165
180,143,189,16,132,145,122,172,129,149,22,152,44,114,140,161
44,75,17,24,102,96,137,79,193,159,155,74,190,28,166,44
198,199,16,162,39,2,75,14,46,21,43,106,169,66,160,124
122,167,78,157,64,128,4,12,179,141,159,64,145,147,64,143
94,193,180,95,102,174,44,16,144,131,94,209,65,155,10,181
26,12,178,97,148,101,21,106,134,173,155,171,10,19,197,109
148,13,155,83,6,13,28,155,180,37,39,193,208,118,117,116
180,138,195,100,2,135,42,86,45,59,84,181,62,193,3,121
64,151,15,162,188,21,134,31,78,151,45,193,10,95,130,185
153,20,196,163,188,219,21,36,49,29,10,137,140,163,179,106
8,198,153,160,136,140,138,92,185,178,187,181,92,4,165,189
