54,112,71,122,98,108,95,97,120,67,158,143,96,70,69,155
128,83,111,58,110,146,149,82,152,35,109,99,142,147,138,158
100,85,102,138,80,174,145,126,102,109,140,132,107,101,159,132
116,63,95,136,129,182,98,166,91,143,134,136,143,52,101,104
83,106,167,77,88,103,75,114,144,117,183,128,110,31,56,109
62,130,48,74,155,122,122,161,104,110,74,131,127,66,114,101
119,98,51,52,125,126,132,61,166,102,99,70,166,125,98,95
140,105,68,159,102,107,65,23,132,38,36,93,117,63,88,76
107,75,112,120,93,114,79,70,137,154,105,176,124,155,99,96
97,128,129,91,68,117,95,98,87,93,77,181,127,131,136,149
135,52,178,104,110,63,85,111,125,176,126,120,55,69,109,107
147,45,159,112,62,71,139,115,77,72,89,122,105,127,115,135
151,126,120,111,49,94,86,128,91,106,89,100,129,147,132,73
141,88,115,99,92,86,91,153,132,124,101,172,92,115,106,157
89,34,86,121,144,186,51,78,98,50,14,108,104,113,125,110
37,95,112,158,135,170,42,128,109,136,190,141,82,76,117,99
