99,123,144,95,118,131,123,101,97,160,101,179,96,109,163,108
127,63,99,108,115,85,137,118,107,67,79,158,143,117,166,148
74,120,120,167,119,153,114,136,139,115,111,58,153,115,117,149
89,144,169,158,122,144,138,164,66,129,119,117,146,131,78,119
143,181,144,142,103,88,138,117,77,82,100,126,133,174,101,142
66,133,90,134,111,125,119,154,119,151,104,99,109,125,144,46
107,143,58,125,101,94,105,86,96,80,102,182,122,146,157,128
118,117,123,105,114,127,139,140,148,98,77,144,118,125,149,168
183,116,155,116,139,171,128,145,92,170,138,108,118,87,111,69
77,161,133,87,127,112,105,130,115,163,170,78,150,106,187,116
125,158,105,71,95,106,139,113,176,86,138,149,143,132,87,91
147,43,111,128,117,153,116,101,71,96,111,124,111,116,124,63
111,134,146,109,138,152,94,89,118,107,151,97,148,111,114,98
102,130,92,165,104,98,113,90,159,104,92,114,132,164,126,133
150,105,150,126,90,161,160,155,163,110,125,119,145,156,134,110
102,79,108,131,110,116,53,144,169,95,135,131,126,97,102,137
