7,59,24,27,71,25,0,36,3,26,110,151,105,148,67,117
45,108,53,193,163,26,183,124,117,22,189,53,3,85,175,4
10,120,136,179,201,127,139,44,40,172,100,186,85,175,136,105
16,62,60,50,89,60,204,119,65,70,114,178,97,196,48,175
182,34,170,78,180,63,149,126,188,147,53,92,106,13,140,132
56,80,160,46,69,24,118,76,156,149,134,95,71,115,78,104
152,157,124,166,144,41,58,92,188,171,29,152,109,97,32,82
155,210,45,115,133,195,80,75,162,105,138,189,16,60,47,147
29,168,125,53,153,144,36,106,184,146,178,19,184,25,194,88
125,97,150,181,171,89,139,80,115,163,147,119,103,186,61,62
193,167,124,11,96,18,139,56,102,97,42,87,137,65,195,86
50,70,28,12,175,123,24,34,190,183,49,0,118,135,185,203
48,172,48,143,181,32,36,98,137,112,168,45,155,145,50,163
183,80,142,88,67,50,46,107,26,181,4,116,86,40,107,24
104,190,181,52,48,32,20,138,59,60,54,177,78,97,162,46
156,46,199,10,4,164,160,215,142,164,77,128,10,156,97,205
