161,8,129,155,27,188,103,59,120,187,194,170,181,15,198,69
131,60,182,29,98,137,151,9,12,61,106,99,95,31,171,33
185,50,88,105,190,132,57,178,105,197,44,160,26,143,85,154
194,8,189,99,99,54,201,152,89,184,179,166,86,139,142,16
190,132,178,98,137,78,202,81,88,26,8,180,192,40,187,26
95,141,173,166,153,7,121,188,143,197,147,4,13,46,186,102
118,142,10,101,127,140,180,66,204,172,172,26,133,128,103,85
164,194,40,112,60,133,41,50,168,48,153,75,120,138,115,60
112,146,188,11,51,27,138,26,110,157,62,198,105,126,102,21
79,83,186,57,160,84,6,16,105,37,137,144,10,197,120,60
40,106,70,46,108,72,109,120,153,10,114,117,108,29,77,0
190,29,190,196,67,82,18,45,79,188,7,80,9,98,159,92
5,210,53,115,202,184,78,31,4,125,36,142,133,117,0,109
38,169,115,195,189,50,183,122,131,114,13,110,184,13,79,148
45,90,105,196,13,114,164,177,178,188,163,10,5,144,21,5
188,23,164,180,148,155,123,222,28,180,132,168,136,176,191,181
