125,45,22,138,75,25,178,36,3,64,115,152,105,148,227,109
127,10,53,29,163,72,184,124,145,22,79,46,206,126,170,140
126,141,99,185,192,131,56,44,48,205,102,196,138,20,83,147
156,55,174,178,86,65,209,114,72,70,112,161,84,93,48,130
108,171,171,73,92,58,203,42,46,29,50,97,155,12,134,130
57,10,161,45,68,7,30,143,11,53,138,129,70,51,78,100
152,158,73,166,33,38,149,61,46,171,141,152,104,97,32,95
184,209,37,112,138,189,73,79,111,98,99,189,16,64,77,60
29,183,125,49,75,144,180,98,184,3,151,19,206,147,105,25
108,118,140,160,159,93,176,195,117,163,148,121,109,219,66,153
193,147,124,8,95,70,9,131,79,97,186,94,143,92,80,84
3,67,63,59,162,114,28,26,77,104,7,0,43,135,192,201
110,172,169,145,201,10,36,100,132,132,168,45,162,122,0,126
112,64,171,58,155,50,46,131,187,181,4,116,79,155,74,119
100,98,174,159,22,28,159,177,195,181,54,140,68,33,162,38
163,66,190,10,198,173,154,209,66,164,75,161,100,155,16,197
