152,194,123,58,124,139,195,149,113,187,142,89,175,136,198,123
125,123,199,3,105,48,124,9,10,187,123,28,169,32,144,140
185,178,10,168,195,133,52,126,102,204,43,162,167,145,136,10
149,8,180,89,99,157,208,172,168,184,179,165,118,78,143,42
88,180,178,101,72,154,205,148,46,24,179,55,42,61,195,7
54,136,188,97,159,60,30,166,188,135,146,129,10,40,152,132
5,177,65,92,82,115,146,148,208,172,175,55,169,97,133,85
50,183,42,86,141,40,35,71,16,43,134,77,88,139,173,60
141,154,197,5,51,134,153,137,94,96,164,206,204,144,110,48
77,82,186,160,140,68,63,78,105,111,142,137,77,188,122,89
14,156,65,30,39,107,9,7,153,188,82,29,50,109,164,40
27,142,48,58,155,89,178,46,81,177,173,199,9,103,175,205
100,210,39,139,202,131,77,0,4,132,99,142,51,123,0,123
44,122,159,58,142,50,184,127,176,119,102,111,28,146,2,145
82,37,177,161,0,115,61,118,178,181,135,139,30,144,103,5
174,64,177,180,198,46,53,221,8,122,123,90,99,139,16,179
