152,80,129,149,27,188,111,149,10,121,117,92,181,148,206,126
130,90,189,31,163,75,152,87,181,187,122,99,140,10,159,143
185,178,10,169,190,133,24,132,43,203,46,187,133,143,88,102
16,57,189,98,88,60,201,20,89,184,23,166,88,138,182,42
95,109,156,95,136,76,220,143,88,164,8,61,44,65,195,126
71,178,197,46,69,61,30,188,11,151,124,4,12,43,151,128
152,142,10,79,127,40,145,61,200,10,166,153,162,97,138,96
164,194,40,112,141,150,159,47,173,50,90,72,181,133,129,65
29,147,188,46,51,27,107,26,109,123,62,198,190,126,103,50
80,88,14,167,159,73,61,116,192,87,186,1,74,197,113,87
14,153,77,48,108,18,155,129,11,188,155,22,50,95,87,40
27,85,46,58,156,153,24,44,83,29,108,198,9,215,110,200
104,213,49,138,209,184,74,32,147,137,144,147,51,51,0,109
113,125,165,173,62,148,198,131,131,50,151,111,25,165,78,148
22,90,97,27,12,111,154,108,204,37,169,135,33,33,21,5
5,162,177,180,86,46,159,214,36,186,109,168,102,176,11,181
