91,65,114,101,94,95,29,76,139,109,163,130,56,168,167,58
86,46,160,178,75,40,154,94,115,155,146,162,55,87,97,118
144,132,135,13,42,90,120,18,94,147,52,99,104,133,132,157
125,134,204,21,88,89,77,62,168,101,129,81,100,150,87,130
112,74,158,149,81,165,122,115,126,171,52,112,162,45,150,99
117,110,157,70,31,147,126,70,49,60,28,123,183,100,164,84
118,88,31,86,27,98,58,52,156,130,134,78,123,47,130,122
85,55,103,128,119,99,154,78,67,66,44,157,131,144,83,86
153,92,166,92,170,163,98,126,162,178,68,115,103,88,90,111
63,59,85,110,48,104,64,134,59,108,157,118,182,171,77,109
154,68,44,56,55,141,143,89,97,174,77,65,76,56,117,163
78,78,182,62,94,64,162,137,95,34,78,42,87,102,105,98
170,46,121,170,68,95,111,30,20,91,128,177,122,92,105,57
157,34,53,147,90,133,155,137,159,39,60,28,124,59,150,109
120,108,57,119,178,92,83,174,120,49,112,96,84,116,150,90
80,173,95,148,167,21,97,77,76,146,104,121,128,140,161,47
