204,60,129,135,178,120,181,195,139,195,227,49,173,80,211,7
15,190,31,150,43,121,28,61,58,187,200,26,44,89,154,32
63,202,182,150,183,171,10,175,10,146,28,173,29,188,82,135
146,130,215,108,80,99,97,214,58,195,197,103,15,125,144,156
148,172,25,105,10,37,88,26,158,180,146,165,67,149,117,16
208,179,180,82,146,81,19,129,85,29,147,79,168,62,122,162
150,141,159,7,179,155,19,141,216,205,91,154,6,154,230,62
3,190,187,94,104,24,16,154,223,86,26,131,181,189,39,150
67,27,64,196,68,32,48,93,181,39,96,153,126,225,142,181
22,218,188,126,181,43,163,47,121,140,212,196,59,139,50,136
172,85,168,63,102,10,95,6,39,178,87,194,144,34,193,143
47,149,130,154,120,221,191,141,8,41,7,227,136,158,36,213
147,220,59,121,225,96,161,222,6,146,144,128,136,68,24,155
117,187,62,48,113,123,51,182,41,26,64,12,150,73,204,104
218,48,149,38,128,229,225,177,155,156,45,50,133,69,129,121
73,160,0,113,31,218,151,26,11,52,108,159,170,162,119,141
