204,26,141,145,187,137,175,47,172,122,48,206,190,208,106,31
29,179,192,173,138,33,198,16,94,146,7,28,6,62,166,100
156,200,141,74,78,219,169,191,124,51,98,141,200,61,13,4
142,208,24,133,210,164,150,176,113,90,118,103,95,192,143,71
11,185,127,163,188,120,116,26,115,210,190,121,7,105,0,148
35,63,121,151,90,48,87,16,15,2,57,95,170,164,9,181
219,215,206,209,127,138,108,140,167,133,218,109,31,166,146,44
126,20,75,72,0,205,85,219,182,8,37,99,63,197,46,167
50,34,175,169,74,162,7,29,16,163,108,149,156,144,129,61
126,135,168,195,136,214,83,35,25,196,33,96,25,107,56,1
163,18,180,165,4,93,62,82,113,22,102,12,148,30,3,1
181,139,206,106,215,38,112,47,13,92,157,110,149,199,103,51
197,65,4,182,214,179,164,150,164,8,93,52,183,194,190,49
15,199,131,197,29,152,23,135,215,182,110,4,18,4,42,112
165,87,62,148,203,97,91,108,187,178,31,128,133,166,78,203
75,135,35,172,139,49,181,95,136,15,124,97,108,121,156,124
