90,101,101,185,171,134,115,119,168,121,94,130,171,198,134,78
82,104,130,165,124,52,184,85,50,126,138,74,109,121,128,124
138,154,127,84,130,114,123,160,97,49,97,112,152,54,68,15
118,155,60,115,187,134,107,145,92,42,106,79,90,114,125,124
75,182,105,127,187,113,87,91,72,175,160,76,73,91,22,77
74,105,50,138,119,106,122,91,64,95,132,109,172,141,84,119
137,107,117,130,98,106,129,105,178,112,160,91,96,182,105,122
117,112,104,120,24,163,126,121,112,106,121,128,143,156,102,149
119,81,134,125,102,146,88,103,79,59,108,123,173,166,132,123
139,144,151,146,131,133,82,27,75,146,115,145,11,100,78,82
130,97,126,118,120,97,89,123,121,108,125,71,159,127,121,119
97,131,191,178,169,73,52,32,38,99,118,109,139,202,130,104
170,102,78,162,149,137,153,142,98,95,111,76,103,133,156,133
54,170,143,132,56,141,42,128,141,153,121,61,93,105,91,98
166,147,75,124,152,139,96,132,152,108,78,95,134,132,96,163
100,101,111,144,144,91,180,77,125,102,73,114,100,110,131,123
