162,118,26,10,86,75,158,217,20,25,184,111,141,10,157,162
152,69,104,110,66,147,195,154,215,118,208,133,7,27,221,67
2,126,35,209,200,133,31,43,68,145,120,144,165,167,1,21
32,189,205,203,181,113,68,137,9,92,25,48,58,72,176,113
37,198,162,132,215,193,46,79,44,154,38,203,190,201,171,26
180,214,119,149,66,168,54,156,95,113,137,34,86,166,94,30
36,162,130,52,7,103,130,91,9,116,170,146,109,166,185,33
183,206,198,218,129,163,61,28,181,102,97,105,48,135,51,70
206,24,208,113,195,125,25,22,91,200,40,166,130,177,159,190
53,135,213,164,206,124,199,177,88,80,120,0,9,116,161,121
145,215,17,26,117,82,211,69,2,21,10,175,75,148,108,142
84,176,205,67,163,213,217,31,173,98,129,56,209,162,74,67
194,101,214,116,67,159,181,200,139,147,194,177,46,5,149,27
148,197,129,193,63,181,71,30,172,110,206,66,41,207,14,122
126,112,172,135,128,145,194,121,184,168,211,20,4,182,131,201
110,167,139,126,107,18,97,39,143,200,2,186,15,137,164,114
