131,72,70,68,108,95,109,158,110,108,163,132,146,74,123,105
99,96,96,125,109,111,88,133,158,111,153,164,45,108,179,117
111,89,105,169,153,146,85,104,135,176,111,80,140,94,80,55
70,144,89,140,120,163,105,87,114,65,95,90,93,114,185,169
102,131,121,114,109,130,79,65,125,125,100,158,90,134,133,107
133,111,99,81,85,131,97,131,139,67,118,77,94,90,84,45
118,112,152,114,77,125,105,79,59,143,103,148,115,116,134,128
96,120,94,174,103,125,137,52,131,91,150,136,79,87,153,86
120,99,133,85,179,129,58,70,67,142,85,146,154,144,115,107
82,126,143,123,113,150,154,111,101,128,128,53,106,148,165,129
99,108,76,83,128,61,145,100,77,62,112,49,74,118,125,128
81,137,110,100,132,124,125,66,98,118,159,152,147,91,153,76
143,135,109,41,50,96,146,159,84,113,138,148,83,116,100,72
145,168,114,122,97,109,106,53,88,139,165,101,150,109,95,152
72,170,131,153,127,68,183,144,141,139,151,149,67,144,133,161
84,156,129,120,110,124,99,71,136,121,60,164,125,115,187,133
