137,147,189,39,107,123,27,204,66,174,89,31,207,113,181,55
182,134,144,84,93,154,210,152,152,2,123,169,198,83,140,47
117,139,30,47,134,187,86,157,85,31,53,208,125,34,56,180
142,43,161,57,94,176,129,64,185,78,160,27,50,128,10,102
47,20,16,150,134,150,128,214,208,205,32,169,0,49,177,174
27,181,14,197,149,187,163,66,135,87,191,141,126,116,0,75
98,10,12,203,90,47,142,165,181,188,35,179,199,173,27,179
173,188,150,84,4,101,193,6,31,198,200,138,72,100,162,140
197,73,115,193,111,150,141,29,139,185,149,66,206,44,184,167
211,147,208,130,32,29,173,118,35,105,80,177,200,179,182,56
95,37,67,141,194,64,75,33,26,46,67,170,217,191,161,58
164,18,23,123,203,198,166,163,129,132,200,37,45,3,77,122
154,114,206,60,64,38,64,79,122,46,69,95,79,181,44,109
165,190,156,149,154,179,193,130,163,54,159,91,85,121,112,90
204,110,162,120,12,51,150,26,101,9,10,160,204,52,117,122
174,194,66,211,160,172,118,80,8,158,119,15,19,145,26,24
