137,11,189,132,201,172,189,28,119,52,131,13,200,146,181,114
210,145,141,23,134,65,158,79,81,177,57,179,3,162,184,125
147,139,3,29,56,187,149,46,133,31,153,133,155,21,50,200
157,155,79,63,60,174,21,126,144,22,45,109,10,165,65,96
63,159,65,135,172,116,40,138,14,128,96,197,158,176,179,97
27,29,174,182,208,119,163,61,150,153,198,169,181,202,145,93
53,12,184,196,84,47,143,153,134,20,35,147,114,75,198,125
44,4,151,185,2,126,175,20,162,39,151,141,91,187,154,14
79,7,119,173,159,144,133,29,179,185,167,12,141,21,29,168
202,131,24,204,66,113,48,123,19,4,82,85,59,98,112,54
192,32,196,60,64,144,69,32,146,48,199,163,216,191,144,58
156,18,149,184,192,198,194,156,4,207,81,24,111,3,76,16
143,113,123,100,56,67,63,49,122,127,94,171,156,34,147,116
123,190,118,175,8,82,181,34,72,59,159,204,147,121,64,115
186,145,131,185,12,47,154,189,112,77,8,157,46,22,206,145
147,42,54,206,150,187,181,10,100,157,116,128,31,196,97,24
