84,126,129,109,142,132,72,111,108,122,117,93,191,129,137,83
174,125,123,56,105,87,188,142,83,114,112,163,112,124,118,130
133,127,50,120,124,134,93,128,73,39,118,116,94,84,109,192
141,75,134,68,83,171,93,112,129,55,113,116,109,114,20,117
55,151,99,143,125,117,117,206,122,144,92,146,92,143,148,128
85,84,57,147,185,169,119,85,120,110,155,156,124,137,93,103
101,18,40,148,97,130,155,143,165,123,68,155,170,151,103,178
137,93,140,136,88,121,153,29,134,130,126,121,88,161,129,138
147,79,117,172,110,126,89,145,125,119,166,77,186,86,87,144
203,132,105,68,71,92,111,108,79,79,90,141,151,122,177,88
79,75,114,120,155,61,75,35,92,82,141,117,216,148,153,122
152,89,111,175,197,142,104,117,125,146,118,31,77,81,74,80
154,144,162,60,119,89,97,101,101,109,90,87,94,130,118,81
157,82,63,164,117,167,171,96,120,47,104,98,122,109,89,109
162,134,127,129,56,70,138,104,121,89,9,117,165,72,161,113
102,93,101,154,140,103,135,86,78,161,144,23,42,149,45,76
