41,140,134,118,107,106,146,28,198,48,178,61,206,97,28,55
102,139,163,11,71,106,165,157,131,144,123,180,3,93,74,200
139,42,38,157,134,104,81,170,54,75,154,16,15,36,142,200
140,40,79,65,102,177,149,145,27,22,45,197,151,58,66,97
52,161,184,134,169,129,40,215,199,120,91,117,150,174,2,158
141,29,94,179,218,161,8,65,145,80,172,201,15,162,145,68
202,49,12,100,86,160,165,190,181,201,168,178,192,133,133,184
138,206,144,202,198,139,147,29,230,198,59,10,18,178,103,171
162,75,120,180,114,47,4,208,179,14,151,140,195,105,29,104
200,189,51,3,26,183,79,167,133,3,35,100,183,43,176,92
44,114,67,56,197,144,82,19,97,46,181,64,216,191,161,200
159,122,149,201,136,38,159,25,198,104,83,23,86,83,42,122
155,169,115,1,140,184,205,207,112,124,146,91,83,172,197,118
142,13,51,174,68,177,136,34,163,59,82,9,188,195,165,138
131,98,58,84,65,21,149,68,164,162,8,156,136,179,159,15
33,99,135,203,153,15,61,75,98,183,143,0,4,104,33,24
