116,128,107,131,109,119,115,129,133,130,119,105,132,102,121,114
115,145,82,125,131,104,139,129,105,138,118,113,102,137,114,142
129,126,116,122,107,139,154,157,146,133,141,150,134,117,117,97
147,161,140,153,123,124,117,143,115,119,116,115,138,145,126,150
133,123,146,159,124,114,122,102,168,153,137,158,128,102,108,104
131,91,82,99,107,111,134,93,140,130,76,112,110,99,155,115
110,106,96,98,137,66,70,135,155,75,138,119,153,83,128,99
118,107,98,111,96,178,165,98,135,79,132,130,112,115,77,114
131,70,112,112,112,130,129,132,126,70,115,95,124,98,127,117
111,122,138,119,101,104,109,95,134,127,116,100,96,128,122,121
118,135,106,134,115,154,88,139,149,53,95,138,100,157,134,87
100,98,100,130,137,114,135,106,102,120,114,125,139,140,121,94
109,126,110,152,122,125,148,134,114,111,110,107,119,112,131,111
110,137,135,132,129,107,92,164,127,152,98,124,170,127,81,139
108,137,98,142,130,151,168,167,149,94,130,92,106,132,98,117
103,139,124,111,75,131,116,115,135,104,130,120,117,125,134,131
