159,163,72,15,12,19,67,117,93,211,40,5,170,142,59,210
28,126,156,212,93,103,57,216,210,151,145,141,182,14,51,170
136,126,191,80,136,168,214,144,18,121,166,85,83,215,189,55
150,118,42,133,145,219,136,141,140,120,157,103,104,219,64,180
206,89,149,151,122,33,114,80,162,200,147,67,196,223,222,188
203,158,14,173,147,68,166,37,149,10,126,116,94,154,182,42
190,172,183,111,152,13,164,100,56,122,202,21,33,10,38,125
88,89,154,149,127,62,33,140,126,136,136,38,170,70,12,195
110,138,145,70,28,181,65,137,201,46,92,66,40,132,162,145
130,152,149,67,88,88,2,126,62,29,9,5,158,52,123,182
118,56,123,39,86,190,196,34,76,124,173,133,181,120,153,21
200,130,18,165,120,117,80,144,186,190,213,201,0,208,200,153
142,136,88,134,8,97,218,12,2,218,196,195,173,18,215,66
69,25,106,63,208,64,92,212,44,29,22,14,28,56,205,215
131,20,37,67,98,93,169,183,30,107,100,95,12,34,215,10
145,67,88,184,204,31,175,61,185,21,106,5,10,8,8,51
