147,156,70,49,86,48,77,87,84,160,42,20,132,144,112,128
77,106,171,136,91,106,123,192,134,148,114,95,132,97,73,144
159,138,154,77,143,129,149,67,87,123,125,54,130,100,121,63
140,104,57,146,122,176,104,90,105,86,132,101,125,160,88,141
162,115,139,130,141,145,88,121,132,155,118,101,165,201,181,163
134,136,75,126,114,127,106,137,139,83,117,56,60,122,63,62
121,84,125,92,101,89,153,83,104,156,111,100,54,86,114,71
89,60,163,95,73,86,90,117,138,103,143,89,130,71,43,96
130,73,140,120,99,170,114,150,137,58,123,104,105,136,191,115
154,120,125,115,75,88,86,128,85,62,103,109,134,84,126,141
90,73,161,80,110,119,194,56,75,92,154,130,181,113,116,55
99,140,52,148,72,156,146,135,121,144,165,100,36,160,147,142
113,128,130,138,83,59,147,63,144,96,183,88,174,99,176,79
114,60,96,103,135,136,86,123,62,77,49,75,90,68,148,64
71,94,101,106,144,101,141,114,117,94,98,149,63,88,106,63
122,121,81,114,144,89,77,73,151,75,110,114,68,119,77,85
