213,189,43,5,72,31,174,28,56,133,156,129,110,219,144,131
68,66,5,83,220,94,89,67,156,10,200,172,156,231,133,76
178,95,212,43,144,170,121,168,74,22,90,64,81,134,142,49
80,67,199,69,126,199,162,2,129,80,150,236,180,232,95,89
208,221,122,177,189,64,1,221,48,35,165,32,205,143,158,158
48,167,79,158,231,138,51,240,172,200,144,6,92,173,142,220
121,155,123,67,98,187,138,168,8,65,125,130,47,158,173,170
131,10,54,83,38,19,60,139,85,203,172,127,35,130,214,173
171,125,196,7,124,236,43,193,58,242,93,225,174,192,113,241
164,5,238,25,78,80,167,133,162,47,146,124,84,175,185,111
5,146,229,169,99,33,151,61,210,87,103,233,215,208,51,23
17,108,130,173,221,178,165,6,123,182,8,210,65,221,144,86
168,228,65,215,169,47,59,200,85,190,159,104,195,21,77,26
27,133,166,113,98,140,55,230,168,24,7,165,9,192,205,237
48,35,28,153,218,114,160,231,172,216,154,203,172,24,71,64
48,108,199,130,82,84,159,64,102,229,162,131,58,201,183,176
