158,197,67,202,28,61,71,186,208,17,87,226,61,140,0,7
105,188,86,111,173,149,174,168,209,242,48,29,113,40,11,58
166,154,140,124,40,23,75,219,91,107,139,212,96,71,84,116
143,104,72,204,152,219,82,112,242,1,148,219,96,169,50,173
2,197,149,71,48,55,122,172,18,131,104,45,122,131,31,237
17,153,119,56,76,170,53,239,219,205,214,207,219,131,94,65
204,64,147,133,116,89,20,71,10,110,57,49,27,39,239,198
112,147,81,53,29,161,3,129,5,22,112,181,48,150,168,184
210,124,171,118,94,156,129,101,39,200,153,1,165,3,93,119
126,49,12,33,60,39,226,58,157,2,69,17,130,195,203,160
48,1,134,10,94,84,58,215,192,120,179,48,166,36,53,4
92,92,69,26,87,77,170,77,162,172,81,12,103,176,154,179
150,131,234,26,136,129,10,142,102,169,213,160,123,114,145,4
128,52,131,42,145,158,222,60,77,207,137,162,11,169,150,59
142,195,66,168,228,236,48,163,152,68,173,203,125,103,168,220
86,152,116,22,29,168,128,101,147,10,42,223,59,38,127,147
