114,123,143,113,93,155,102,163,100,128,74,122,103,115,101,107
90,89,104,110,126,144,135,122,149,156,130,119,132,118,107,95
139,112,124,131,129,66,116,133,105,114,103,102,120,79,92,145
89,122,107,112,153,118,122,130,150,134,81,147,121,150,119,152
113,124,116,123,127,129,120,135,86,107,113,111,106,122,115,141
125,116,127,136,167,109,93,186,149,132,94,95,117,159,100,116
151,134,104,88,147,122,125,92,134,106,101,89,127,102,126,93
120,157,126,129,97,165,136,127,85,120,97,160,114,110,122,159
167,147,117,135,110,189,117,120,84,109,91,93,136,79,133,133
114,135,115,102,105,120,164,130,142,85,103,121,133,148,131,146
120,138,95,111,156,86,102,138,154,116,131,137,118,97,121,76
95,156,122,137,132,145,114,133,133,86,78,132,149,136,137,137
123,146,126,133,104,132,114,136,111,121,124,135,134,94,135,111
142,91,125,134,142,141,134,102,98,132,119,149,151,146,166,113
128,160,64,138,126,153,123,135,128,113,109,145,116,119,115,108
110,146,100,114,92,98,121,110,142,144,128,140,125,134,128,136
