87,140,91,197,152,88,36,34,139,113,96,95,132,152,152,77
137,139,153,84,121,84,93,116,101,134,105,131,99,148,65,150
112,141,146,147,93,120,83,77,72,148,124,153,80,86,121,52
113,111,104,137,125,98,154,168,156,193,106,184,128,132,69,161
92,171,118,75,97,98,90,140,134,152,133,131,105,91,86,81
145,129,159,80,157,132,47,168,119,86,46,61,48,94,87,132
117,98,76,172,165,51,75,97,90,119,137,79,147,40,71,85
163,76,107,80,162,83,58,40,126,78,67,131,142,121,25,129
59,130,122,90,89,70,36,68,122,67,148,185,56,132,121,77
141,167,130,113,111,101,110,92,85,91,138,170,121,108,112,64
173,102,157,117,72,66,135,142,39,161,145,131,110,133,119,82
170,73,89,122,63,84,91,148,163,164,133,149,102,118,133,166
91,189,135,44,145,88,75,121,79,61,82,120,66,107,60,71
128,145,82,96,114,46,87,123,85,82,76,112,88,97,65,171
168,164,185,40,114,111,150,97,52,34,160,111,146,89,71,137
104,144,66,41,157,134,73,105,78,168,188,85,119,168,117,59
