114,150,168,60,86,166,173,127,105,107,129,144,150,110,126,79
146,82,94,60,115,148,123,91,129,150,87,124,83,140,129,102
115,88,101,122,129,114,92,75,113,131,100,131,57,83,129,140
143,108,101,131,83,120,79,156,119,131,165,82,141,96,149,148
117,133,133,141,108,85,89,87,99,193,121,83,139,145,105,111
107,87,161,116,77,133,132,102,135,97,87,138,129,80,99,86
173,125,103,137,121,119,95,175,104,160,86,75,133,127,137,161
147,158,109,143,136,135,119,102,141,136,152,141,116,83,126,127
117,106,92,113,96,93,96,138,93,87,93,171,105,120,109,139
104,120,88,131,93,77,55,132,66,78,133,127,147,114,80,70
131,129,158,131,148,71,123,112,63,132,107,119,123,73,79,139
84,157,115,148,161,102,87,148,83,137,92,128,91,107,122,107
140,78,109,94,132,103,107,150,128,119,78,121,70,91,144,133
82,112,81,119,142,142,127,105,78,129,125,123,136,126,126,89
125,76,116,119,55,93,90,142,85,145,99,129,74,110,121,105
157,52,124,105,123,92,114,92,158,160,134,57,136,117,140,185
