121,107,118,81,85,121,94,118,27,107,120,96,64,134,100,110
111,122,125,114,135,109,133,152,72,116,133,36,107,62,90,148
134,142,144,125,96,85,79,117,89,112,152,80,124,170,140,91
74,85,89,184,14,136,88,161,126,11,60,115,157,143,82,107
88,161,89,125,103,133,97,63,57,72,100,110,149,68,214,155
56,77,60,130,177,128,94,67,110,82,107,153,114,52,127,87
70,141,97,87,78,56,70,130,141,76,143,96,74,90,102,44
80,76,76,89,128,137,74,50,134,190,80,127,90,163,104,124
176,174,84,83,48,137,158,46,106,118,164,69,91,130,98,152
91,133,153,185,115,104,86,120,81,52,94,54,102,173,83,95
97,107,121,82,89,144,106,104,42,187,178,115,155,64,78,73
139,146,187,123,139,51,141,69,99,97,45,138,130,139,83,131
87,72,126,95,97,146,123,75,121,64,68,103,91,171,181,162
151,125,76,111,96,111,76,88,188,161,72,116,133,112,129,131
113,119,80,74,144,121,111,83,144,170,75,122,163,98,55,62
123,127,125,131,92,67,132,84,121,104,114,182,137,58,146,143
