89,101,75,87,101,160,80,64,181,126,123,127,140,129,102,166
86,109,117,119,110,90,67,112,143,130,54,101,164,64,122,130
119,121,117,123,107,78,124,96,46,78,94,119,55,113,71,149
104,84,119,144,164,202,124,92,85,105,86,173,76,120,124,121
109,56,163,148,117,130,134,106,180,165,148,59,134,103,158,74
146,126,106,98,104,178,123,108,184,99,137,73,111,116,116,190
122,88,121,155,123,144,124,139,155,116,182,51,53,103,91,74
109,121,97,139,137,155,95,87,96,78,90,132,85,110,131,136
130,122,109,59,133,151,127,125,134,48,107,110,145,106,89,129
73,71,69,147,91,116,156,65,141,83,134,92,119,139,110,85
114,113,84,62,123,153,132,29,93,147,91,132,90,107,118,69
125,65,139,82,148,102,125,149,113,101,80,142,110,92,113,97
71,141,75,119,74,101,117,145,87,134,92,179,102,115,160,124
143,90,66,77,162,139,127,154,141,149,114,125,109,108,110,147
147,103,105,155,119,95,62,116,132,98,53,25,66,61,136,118
163,125,64,205,140,81,81,77,131,129,132,69,122,153,115,175
